CMDLINE autosubmit -lc DEBUG run a00r
MEM 138.613281 1789046405.0465
MEM 138.613281 1789046405.1476
MEM 138.613281 1789046405.2484
MEM 138.613281 1789046405.3495
MEM 138.613281 1789046405.4501
MEM 138.613281 1789046405.5533
MEM 138.613281 1789046405.6541
MEM 138.613281 1789046405.7547
MEM 138.613281 1789046405.8557
MEM 138.613281 1789046405.9559
MEM 138.613281 1789046406.0566
MEM 138.613281 1789046406.1576
MEM 138.613281 1789046406.2579
MEM 138.613281 1789046406.3582
MEM 138.613281 1789046406.4593
MEM 138.613281 1789046406.5616
MEM 138.613281 1789046406.6623
MEM 138.613281 1789046406.7629
MEM 138.613281 1789046406.8634
MEM 138.613281 1789046406.9640
MEM 138.613281 1789046407.0644
MEM 138.613281 1789046407.1653
MEM 138.613281 1789046407.2664
MEM 138.613281 1789046407.3667
MEM 138.613281 1789046407.4679
MEM 138.613281 1789046407.5682
MEM 138.613281 1789046407.6687
MEM 138.613281 1789046407.7693
MEM 138.613281 1789046407.8705
MEM 138.613281 1789046407.9730
MEM 138.613281 1789046408.0737
MEM 138.613281 1789046408.1746
MEM 138.613281 1789046408.2757
MEM 138.613281 1789046408.3763
MEM 138.613281 1789046408.4774
MEM 138.613281 1789046408.5777
MEM 138.613281 1789046408.6782
MEM 138.613281 1789046408.7828
MEM 138.613281 1789046408.8833
MEM 138.613281 1789046408.9848
MEM 138.613281 1789046409.0855
MEM 138.613281 1789046409.1859
MEM 138.613281 1789046409.2863
MEM 138.613281 1789046409.3868
MEM 138.613281 1789046409.4873
MEM 138.613281 1789046409.5882
MEM 138.613281 1789046409.6886
MEM 138.613281 1789046409.7911
MEM 138.613281 1789046409.8928
MEM 138.613281 1789046409.9934
MEM 138.613281 1789046410.0956
MEM 138.613281 1789046410.1962
MEM 138.613281 1789046410.2968
MEM 138.613281 1789046410.3976
MEM 138.613281 1789046410.4986
MEM 138.613281 1789046410.5989
MEM 138.613281 1789046410.6996
MEM 138.613281 1789046410.8044
MEM 138.613281 1789046410.9052
MEM 138.613281 1789046411.0070
MEM 138.613281 1789046411.1079
MEM 138.613281 1789046411.2083
MEM 138.613281 1789046411.3102
MEM 138.613281 1789046411.4105
MEM 138.613281 1789046411.5139
MEM 138.613281 1789046411.6144
MEM 138.613281 1789046411.7150
MEM 138.613281 1789046411.8156
MEM 138.613281 1789046411.9185
MEM 138.613281 1789046412.0187
MEM 138.613281 1789046412.1193
MEM 138.613281 1789046412.2198
MEM 138.613281 1789046412.3213
MEM 138.613281 1789046412.4221
MEM 138.613281 1789046412.5227
MEM 138.613281 1789046412.6233
MEM 138.613281 1789046412.7238
MEM 138.613281 1789046412.8241
MEM 138.613281 1789046412.9246
MEM 138.613281 1789046413.0264
MEM 138.613281 1789046413.1270
MEM 138.613281 1789046413.2278
MEM 138.613281 1789046413.3285
MEM 138.613281 1789046413.4305
MEM 138.613281 1789046413.5308
MEM 138.613281 1789046413.6314
MEM 138.613281 1789046413.7318
MEM 138.613281 1789046413.8324
MEM 138.613281 1789046413.9328
MEM 138.613281 1789046414.0334
MEM 138.613281 1789046414.1338
MEM 138.613281 1789046414.2343
MEM 138.613281 1789046414.3400
MEM 138.613281 1789046414.4405
MEM 138.613281 1789046414.5410
MEM 138.613281 1789046414.6434
MEM 138.613281 1789046414.7446
MEM 138.613281 1789046414.8451
MEM 138.613281 1789046414.9467
MEM 138.613281 1789046415.0470
MEM 138.613281 1789046415.1475
MEM 138.613281 1789046415.2510
MEM 138.613281 1789046415.3514
MEM 138.613281 1789046415.4519
MEM 138.613281 1789046415.5524
MEM 138.613281 1789046415.6528
MEM 138.613281 1789046415.7535
MEM 138.613281 1789046415.8554
MEM 138.613281 1789046415.9558
MEM 138.613281 1789046416.0562
MEM 138.613281 1789046416.1575
MEM 138.613281 1789046416.2586
MEM 138.613281 1789046416.3590
MEM 138.613281 1789046416.4635
MEM 138.613281 1789046416.5645
MEM 138.613281 1789046416.6649
MEM 138.613281 1789046416.7661
MEM 138.613281 1789046416.8697
MEM 138.613281 1789046416.9701
MEM 138.613281 1789046417.0704
MEM 138.613281 1789046417.1712
MEM 138.613281 1789046417.2721
MEM 138.613281 1789046417.3746
MEM 138.613281 1789046417.4750
MEM 138.613281 1789046417.5779
MEM 138.613281 1789046417.6784
MEM 138.613281 1789046417.7813
MEM 138.613281 1789046417.8835
MEM 138.613281 1789046417.9839
MEM 138.613281 1789046418.0846
MEM 138.613281 1789046418.1854
MEM 138.613281 1789046418.2865
MEM 138.613281 1789046418.3873
MEM 138.613281 1789046418.4885
MEM 138.613281 1789046418.5891
MEM 138.613281 1789046418.6895
MEM 138.613281 1789046418.7903
MEM 138.613281 1789046418.8925
MEM 138.613281 1789046418.9930
MEM 138.613281 1789046419.0961
MEM 138.613281 1789046419.1965
MEM 138.613281 1789046419.2969
MEM 138.613281 1789046419.3972
MEM 138.613281 1789046419.4982
MEM 138.613281 1789046419.5984
MEM 138.613281 1789046419.6994
MEM 138.613281 1789046419.7998
MEM 138.613281 1789046419.9007
MEM 138.613281 1789046420.0014
MEM 138.613281 1789046420.1025
MEM 138.613281 1789046420.2034
MEM 138.613281 1789046420.3045
MEM 138.613281 1789046420.4049
MEM 138.613281 1789046420.5052
MEM 138.613281 1789046420.6060
MEM 138.613281 1789046420.7069
MEM 138.613281 1789046420.8075
MEM 138.613281 1789046420.9085
MEM 138.613281 1789046421.0097
MEM 138.613281 1789046421.1108
MEM 138.613281 1789046421.2114
MEM 138.613281 1789046421.3118
MEM 138.613281 1789046421.4194
MEM 138.613281 1789046421.5198
MEM 138.613281 1789046421.6204
MEM 138.613281 1789046421.7211
MEM 138.613281 1789046421.8218
MEM 138.613281 1789046421.9223
MEM 138.613281 1789046422.0235
MEM 138.613281 1789046422.1239
MEM 138.613281 1789046422.2265
MEM 138.613281 1789046422.3271
MEM 138.613281 1789046422.4274
MEM 138.613281 1789046422.5278
MEM 138.613281 1789046422.6282
MEM 138.613281 1789046422.7299
MEM 138.613281 1789046422.8310
MEM 138.613281 1789046422.9314
MEM 138.613281 1789046423.0324
MEM 138.613281 1789046423.1354
MEM 138.613281 1789046423.2360
MEM 138.613281 1789046423.3368
MEM 138.613281 1789046423.4375
MEM 138.613281 1789046423.5413
MEM 138.613281 1789046423.6447
MEM 138.613281 1789046423.7451
MEM 138.613281 1789046423.8455
MEM 138.613281 1789046423.9465
MEM 138.613281 1789046424.0473
MEM 138.613281 1789046424.1477
MEM 138.613281 1789046424.2485
MEM 138.613281 1789046424.3502
MEM 138.613281 1789046424.4506
MEM 138.613281 1789046424.5535
MEM 138.613281 1789046424.6539
MEM 138.613281 1789046424.7627
MEM 138.613281 1789046424.8639
MEM 138.613281 1789046424.9643
MEM 138.613281 1789046425.0647
MEM 138.613281 1789046425.1652
MEM 138.613281 1789046425.2655
MEM 138.613281 1789046425.3659
MEM 138.613281 1789046425.4663
MEM 138.613281 1789046425.5670
MEM 138.613281 1789046425.6676
MEM 138.613281 1789046425.7680
MEM 138.613281 1789046425.8715
MEM 138.613281 1789046425.9719
MEM 138.613281 1789046426.0724
MEM 138.613281 1789046426.1731
MEM 138.613281 1789046426.2738
MEM 138.613281 1789046426.3766
MEM 138.613281 1789046426.4772
MEM 138.613281 1789046426.5795
MEM 138.613281 1789046426.6803
MEM 138.613281 1789046426.7807
MEM 138.613281 1789046426.8814
MEM 138.613281 1789046426.9825
MEM 138.613281 1789046427.0830
MEM 138.613281 1789046427.1836
MEM 138.613281 1789046427.2852
MEM 138.613281 1789046427.3857
MEM 138.613281 1789046427.4877
MEM 138.613281 1789046427.5885
MEM 138.613281 1789046427.6896
MEM 138.613281 1789046427.7913
MEM 138.613281 1789046427.8919
MEM 138.613281 1789046427.9926
MEM 138.613281 1789046428.0930
MEM 138.613281 1789046428.1932
MEM 138.613281 1789046428.2938
MEM 138.613281 1789046428.3943
MEM 138.613281 1789046428.4953
MEM 138.613281 1789046428.5978
MEM 138.613281 1789046428.6983
MEM 138.613281 1789046428.7994
MEM 138.613281 1789046428.9007
MEM 138.613281 1789046429.0014
MEM 138.613281 1789046429.1016
MEM 138.613281 1789046429.2024
MEM 138.613281 1789046429.3032
MEM 138.613281 1789046429.4045
MEM 138.613281 1789046429.5048
MEM 138.613281 1789046429.6077
MEM 138.613281 1789046429.7082
MEM 138.613281 1789046429.8096
MEM 138.613281 1789046429.9109
MEM 138.613281 1789046430.0120
MEM 138.613281 1789046430.1124
MEM 138.613281 1789046430.2137
MEM 138.613281 1789046430.3147
MEM 138.613281 1789046430.4159
MEM 141.113281 1789046430.5171
MEM 141.113281 1789046430.6184
MEM 141.113281 1789046430.7195
MEM 141.113281 1789046430.8198
MEM 141.113281 1789046430.9205
MEM 141.113281 1789046431.0219
MEM 141.113281 1789046431.1231
MEM 141.113281 1789046431.2245
MEM 141.113281 1789046431.3263
MEM 141.113281 1789046431.4278
MEM 141.113281 1789046431.5280
MEM 141.113281 1789046431.6288
MEM 141.113281 1789046431.7295
MEM 141.113281 1789046431.8298
MEM 141.113281 1789046431.9310
MEM 141.113281 1789046432.0324
MEM 141.113281 1789046432.1333
MEM 141.113281 1789046432.2337
MEM 141.113281 1789046432.3348
MEM 141.113281 1789046432.4354
MEM 141.113281 1789046432.5356
MEM 141.113281 1789046432.6366
MEM 141.113281 1789046432.7378
MEM 141.113281 1789046432.8383
MEM 141.113281 1789046432.9405
MEM 141.113281 1789046433.0418
MEM 141.113281 1789046433.1424
MEM 141.113281 1789046433.2429
MEM 141.113281 1789046433.3437
MEM 141.113281 1789046433.4460
MEM 141.113281 1789046433.5465
MEM 141.113281 1789046433.6470
MEM 141.113281 1789046433.7474
MEM 141.113281 1789046433.8488
MEM 141.113281 1789046433.9503
MEM 141.113281 1789046434.0506
MEM 141.113281 1789046434.1510
MEM 141.113281 1789046434.2530
MEM 141.113281 1789046434.3539
MEM 141.113281 1789046434.4541
MEM 141.113281 1789046434.5544
MEM 141.113281 1789046434.6548
MEM 141.113281 1789046434.7555
MEM 141.113281 1789046434.8560
MEM 141.113281 1789046434.9584
MEM 141.113281 1789046435.0590
MEM 141.113281 1789046435.1594
MEM 141.113281 1789046435.2611
MEM 141.113281 1789046435.3618
MEM 141.113281 1789046435.4649
MEM 141.113281 1789046435.5657
MEM 141.113281 1789046435.6670
MEM 141.113281 1789046435.7683
MEM 141.113281 1789046435.8694
MEM 141.113281 1789046435.9705
MEM 141.113281 1789046436.0714
MEM 141.113281 1789046436.1719
MEM 141.113281 1789046436.2730
MEM 141.113281 1789046436.3737
MEM 141.113281 1789046436.4747
MEM 141.113281 1789046436.5756
MEM 141.113281 1789046436.6762
MEM 141.113281 1789046436.7777
MEM 141.113281 1789046436.8785
MEM 141.113281 1789046436.9802
MEM 141.113281 1789046437.0821
MEM 141.113281 1789046437.1844
MEM 141.113281 1789046437.2847
MEM 141.113281 1789046437.3854
MEM 141.113281 1789046437.4862
MEM 141.113281 1789046437.5866
MEM 141.113281 1789046437.6880
MEM 141.113281 1789046437.7931
MEM 141.113281 1789046437.8942
MEM 141.113281 1789046437.9955
MEM 141.113281 1789046438.0964
MEM 141.113281 1789046438.1973
MEM 141.113281 1789046438.2976
MEM 141.113281 1789046438.3987
MEM 141.113281 1789046438.4991
MEM 141.113281 1789046438.5995
MEM 141.113281 1789046438.7004
MEM 141.113281 1789046438.8006
MEM 141.113281 1789046438.9012
MEM 141.113281 1789046439.0018
MEM 141.113281 1789046439.1024
MEM 141.113281 1789046439.2038
MEM 141.113281 1789046439.3041
MEM 141.113281 1789046439.4043
MEM 141.113281 1789046439.5056
MEM 141.113281 1789046439.6071
MEM 141.113281 1789046439.7074
MEM 141.113281 1789046439.8077
MEM 141.113281 1789046439.9082
MEM 141.113281 1789046440.0092
MEM 141.113281 1789046440.1103
MEM 141.113281 1789046440.2119
MEM 141.113281 1789046440.3125
MEM 141.113281 1789046440.4138
MEM 141.113281 1789046440.5146
MEM 141.113281 1789046440.6153
MEM 141.113281 1789046440.7157
MEM 141.113281 1789046440.8161
MEM 141.113281 1789046440.9196
MEM 141.113281 1789046441.0201
MEM 141.113281 1789046441.1237
MEM 141.113281 1789046441.2246
MEM 141.113281 1789046441.3251
MEM 141.113281 1789046441.4255
MEM 141.113281 1789046441.5284
MEM 141.113281 1789046441.6287
MEM 141.113281 1789046441.7297
MEM 141.113281 1789046441.8302
MEM 141.113281 1789046441.9336
MEM 141.113281 1789046442.0346
MEM 141.113281 1789046442.1350
MEM 141.113281 1789046442.2355
MEM 141.113281 1789046442.3367
MEM 141.113281 1789046442.4384
MEM 141.113281 1789046442.5390
MEM 141.113281 1789046442.6403
MEM 141.113281 1789046442.7435
MEM 141.113281 1789046442.8443
MEM 141.113281 1789046442.9448
MEM 141.113281 1789046443.0460
MEM 141.113281 1789046443.1468
MEM 141.113281 1789046443.2473
MEM 141.113281 1789046443.3485
MEM 141.113281 1789046443.4498
MEM 141.113281 1789046443.5504
MEM 141.113281 1789046443.6513
MEM 141.113281 1789046443.7517
MEM 141.113281 1789046443.8524
MEM 141.113281 1789046443.9537
MEM 141.113281 1789046444.0543
MEM 141.113281 1789046444.1546
MEM 141.113281 1789046444.2564
MEM 141.113281 1789046444.3573
MEM 141.113281 1789046444.4586
MEM 141.113281 1789046444.5590
MEM 141.113281 1789046444.6593
MEM 141.113281 1789046444.7596
MEM 141.113281 1789046444.8602
MEM 141.113281 1789046444.9623
MEM 141.113281 1789046445.0629
MEM 141.113281 1789046445.1635
MEM 141.113281 1789046445.2644
MEM 141.113281 1789046445.3686
MEM 141.113281 1789046445.4700
MEM 141.113281 1789046445.5713
MEM 141.113281 1789046445.6716
MEM 141.113281 1789046445.7724
MEM 141.113281 1789046445.8730
MEM 141.113281 1789046445.9745
MEM 141.113281 1789046446.0806
MEM 141.113281 1789046446.1816
MEM 141.113281 1789046446.2834
MEM 141.113281 1789046446.3856
MEM 141.113281 1789046446.4887
MEM 141.113281 1789046446.5891
MEM 141.113281 1789046446.6905
MEM 141.113281 1789046446.7910
MEM 141.113281 1789046446.8945
MEM 141.113281 1789046446.9956
MEM 141.113281 1789046447.0960
MEM 141.113281 1789046447.1963
MEM 141.113281 1789046447.2977
MEM 141.113281 1789046447.3986
MEM 141.113281 1789046447.4991
MEM 141.113281 1789046447.5995
MEM 141.113281 1789046447.7008
MEM 141.113281 1789046447.8017
MEM 141.113281 1789046447.9026
MEM 141.113281 1789046448.0030
MEM 141.113281 1789046448.1081
MEM 141.113281 1789046448.2086
MEM 141.113281 1789046448.3093
MEM 141.113281 1789046448.4098
MEM 141.113281 1789046448.5103
MEM 141.113281 1789046448.6107
MEM 141.113281 1789046448.7112
MEM 141.113281 1789046448.8115
MEM 141.113281 1789046448.9123
MEM 141.113281 1789046449.0137
MEM 141.113281 1789046449.1150
MEM 141.113281 1789046449.2159
MEM 141.113281 1789046449.3165
MEM 141.113281 1789046449.4176
MEM 141.113281 1789046449.5189
MEM 141.113281 1789046449.6192
MEM 141.113281 1789046449.7194
MEM 141.113281 1789046449.8208
MEM 141.113281 1789046449.9219
MEM 141.113281 1789046450.0229
MEM 141.113281 1789046450.1233
MEM 141.113281 1789046450.2237
MEM 141.113281 1789046450.3241
MEM 141.113281 1789046450.4244
MEM 141.113281 1789046450.5250
MEM 141.113281 1789046450.6254
MEM 141.113281 1789046450.7257
MEM 141.113281 1789046450.8262
MEM 141.113281 1789046450.9266
MEM 141.113281 1789046451.0275
MEM 141.113281 1789046451.1291
MEM 141.113281 1789046451.2297
MEM 141.113281 1789046451.3305
MEM 141.113281 1789046451.4318
MEM 141.113281 1789046451.5330
MEM 141.113281 1789046451.6392
MEM 141.113281 1789046451.7402
MEM 141.113281 1789046451.8406
MEM 141.113281 1789046451.9409
MEM 141.113281 1789046452.0414
MEM 141.113281 1789046452.1420
MEM 141.117188 1789046452.2433
MEM 141.117188 1789046452.3439
MEM 141.117188 1789046452.4455
MEM 141.121094 1789046452.5465
MEM 141.121094 1789046452.6485
MEM 141.121094 1789046452.7489
MEM 141.125000 1789046452.8494
MEM 141.125000 1789046452.9510
MEM 141.128906 1789046453.0516
MEM 141.132812 1789046453.1527
MEM 141.132812 1789046453.2539
MEM 141.136719 1789046453.3543
MEM 141.136719 1789046453.4587
MEM 141.140625 1789046453.5597
MEM 141.148438 1789046453.6624
MEM 141.152344 1789046453.7628
MEM 141.156250 1789046453.8634
MEM 141.160156 1789046453.9639
MEM 141.164062 1789046454.0649
MEM 141.167969 1789046454.1664
MEM 141.171875 1789046454.2694
MEM 141.175781 1789046454.3704
MEM 141.183594 1789046454.4707
MEM 141.183594 1789046454.5715
MEM 141.195312 1789046454.6717
MEM 141.199219 1789046454.7721
MEM 141.210938 1789046454.8732
MEM 141.222656 1789046454.9735
MEM 141.230469 1789046455.0737
MEM 141.410156 1789046455.1739
MEM 141.410156 1789046455.2753
MEM 141.410156 1789046455.3761
MEM 141.410156 1789046455.4769
MEM 141.410156 1789046455.5785
MEM 141.410156 1789046455.6790
MEM 141.410156 1789046455.7814
MEM 141.410156 1789046455.8818
MEM 141.410156 1789046455.9827
MEM 141.410156 1789046456.0855
MEM 141.410156 1789046456.1858
MEM 141.410156 1789046456.2862
MEM 141.410156 1789046456.3871
MEM 141.410156 1789046456.4874
MEM 141.410156 1789046456.5881
MEM 141.410156 1789046456.6886
MEM 141.410156 1789046456.7920
MEM 141.410156 1789046456.8923
MEM 141.410156 1789046456.9927
MEM 141.414062 1789046457.0929
MEM 141.414062 1789046457.1941
MEM 141.445312 1789046457.3190
MEM 141.472656 1789046457.4194
MEM 141.511719 1789046457.5206
MEM 141.511719 1789046457.6210
MEM 141.554688 1789046457.7214
MEM 141.554688 1789046457.8223
MEM 141.597656 1789046457.9260
MEM 141.597656 1789046458.0264
MEM 141.597656 1789046458.1274
MEM 141.597656 1789046458.2316
MEM 141.597656 1789046458.3324
MEM 141.597656 1789046458.4330
MEM 141.597656 1789046458.5334
MEM 141.597656 1789046458.6342
MEM 141.597656 1789046458.7347
MEM 141.597656 1789046458.8358
MEM 141.597656 1789046458.9363
MEM 141.597656 1789046459.0391
MEM 141.597656 1789046459.1401
MEM 141.597656 1789046459.2408
MEM 141.597656 1789046459.3412
MEM 141.605469 1789046459.4417
MEM 141.605469 1789046459.5421
MEM 141.621094 1789046459.6426
MEM 141.648438 1789046459.7431
MEM 141.648438 1789046459.8448
MEM 141.648438 1789046459.9451
MEM 141.648438 1789046460.0455
MEM 141.648438 1789046460.1472
MEM 141.648438 1789046460.2483
MEM 141.648438 1789046460.3490
MEM 141.648438 1789046460.4507
MEM 141.648438 1789046460.5516
MEM 141.648438 1789046460.6525
MEM 141.648438 1789046460.7530
MEM 141.648438 1789046460.8538
MEM 141.648438 1789046460.9547
MEM 141.648438 1789046461.0555
MEM 141.648438 1789046461.1585
MEM 141.648438 1789046461.2588
MEM 141.648438 1789046461.3605
MEM 141.648438 1789046461.4614
MEM 141.648438 1789046461.5624
MEM 141.648438 1789046461.6633
MEM 141.648438 1789046461.7639
MEM 141.648438 1789046461.8643
MEM 141.648438 1789046461.9647
MEM 141.648438 1789046462.0654
MEM 141.656250 1789046462.1657
MEM 141.656250 1789046462.2660
MEM 141.656250 1789046462.3669
MEM 141.656250 1789046462.4688
MEM 141.656250 1789046462.5692
MEM 141.656250 1789046462.6695
MEM 141.656250 1789046462.7701
MEM 141.656250 1789046462.8710
MEM 141.656250 1789046462.9715
MEM 141.667969 1789046463.0724
MEM 141.667969 1789046463.1743
MEM 141.667969 1789046463.2752
MEM 141.667969 1789046463.3754
MEM 141.667969 1789046463.4765
MEM 141.667969 1789046463.5781
MEM 141.667969 1789046463.6791
MEM 141.667969 1789046463.7796
MEM 141.667969 1789046463.8813
MEM 141.667969 1789046463.9838
MEM 141.667969 1789046464.0867
MEM 141.667969 1789046464.1878
MEM 141.667969 1789046464.2898
MEM 141.667969 1789046464.3908
MEM 141.667969 1789046464.4917
MEM 141.667969 1789046464.5924
MEM 141.667969 1789046464.7130
MEM 141.667969 1789046464.8141
MEM 141.667969 1789046464.9145
MEM 141.667969 1789046465.0175
MEM 141.667969 1789046465.1188
MEM 141.667969 1789046465.2194
MEM 141.667969 1789046465.3197
MEM 141.667969 1789046465.4241
MEM 141.667969 1789046465.5250
MEM 141.667969 1789046465.6257
MEM 141.667969 1789046465.7264
MEM 141.667969 1789046465.8271
MEM 141.667969 1789046465.9298
MEM 141.667969 1789046466.0312
MEM 141.667969 1789046466.1324
MEM 141.667969 1789046466.2328
MEM 141.667969 1789046466.3354
MEM 141.667969 1789046466.4366
MEM 141.667969 1789046466.5370
MEM 141.667969 1789046466.6380
MEM 141.667969 1789046466.7405
MEM 141.667969 1789046466.8427
MEM 141.667969 1789046466.9433
MEM 141.667969 1789046467.0436
MEM 141.667969 1789046467.1481
MEM 141.667969 1789046467.2493
MEM 141.667969 1789046467.3519
MEM 141.667969 1789046467.4522
MEM 141.667969 1789046467.5526
MEM 141.667969 1789046467.6542
MEM 141.667969 1789046467.7549
MEM 141.667969 1789046467.8556
MEM 141.667969 1789046467.9565
MEM 141.667969 1789046468.0571
MEM 141.667969 1789046468.1585
MEM 141.667969 1789046468.2590
MEM 141.667969 1789046468.3592
MEM 141.667969 1789046468.4599
MEM 141.667969 1789046468.5604
MEM 141.667969 1789046468.6614
